,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,penalized_logp,sa_score,log_p,cycle_score
4527,51,1952.9379999999994,42.656419999999834,0.05656226494148327,4527,25.398740261325226,Cc1ccccc1-c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccc(-c6cccc(-c7ccc(-c8ccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccccc%13-c%13cccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19ccc(-c%20cccc(-c%21cccc(-c%22cccc(-c%23ccccc%23)c%22)c%21)c%20)cc%19)c%18)c%17)cc%16)cc%15)c%14)c%13)c%12)c%11)c%10)cc9)c(Cl)c8)cc7)c6)cc5)c4)c3)c2)c1,0,25.398740261325226,25.398740261325226,-5.384549387461896,42.656419999999834,0
4528,51,2062.2579999999994,43.21959999999983,0.05656226493153574,4528,25.921558167023285,Brc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccc(-c6cccc(-c7ccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccccc%11-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16cccc(-c%17ccc(-c%18ccc(-c%19cccc(-c%20ccc(-c%21ccc(-c%22cccc(-c%23ccc(-c%24ccccc%24)cc%23)c%22)cc%21)cc%20)c%19)cc%18)cc%17)c%16)c%15)cc%14)cc%13)cc%12)cc%11)c%10)c9)c8)cc7)c6)cc5)ccc4Br)cc3)cc2)cc1,0,25.921558167023285,25.921558167023285,-5.276047398726732,43.21959999999983,0
4529,51,1908.8569999999993,41.43693999999987,0.05987639826416688,4529,24.53259882863238,Cc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccc(-c7cccc(-c8ccc(-c9ccc(-c%10ccc(-c%11ccccc%11-c%11cccc(-c%12ccccc%12-c%12cc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18ccc(-c%19cccc(-c%20cccc(-c%21cccc(C)c%21)c%20)c%19)cc%18)cc%17)cc%16)c%15)cc%14)cc%13)ccc%12Cl)c%11)cc%10)cc9)cc8F)c7)cc6)c5)cc4)c3)c2)cc1,0,24.53259882863238,24.53259882863238,-5.397826793461348,41.43693999999987,0
4530,50,1864.2289999999994,39.987659999999906,0.06590150282906847,4530,23.573525576961817,Cc1cccc(-c2ccc(-c3cccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15cccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19ccc(-c%20ccc(-c%21ccnc(C)c%21-c%21ccc(-c%22cccc(C)c%22)cc%21)cc%20)cc%19)c%18)c%17)c(Cl)c%16)c%15)c%14)cc%13)c%12)cc%11Cl)c%10)c9)cc8)c7)c6)c5)cc4)c3)cc2)c1,1,23.67352557696182,23.67352557696182,-5.271670369902033,39.987659999999906,0
4531,11,220.24999999999997,-0.09227999999999992,0.7010750024463065,4531,-1.2961297562631535,COCCNS(=O)(=O)c1conc1C,0,-1.2961297562631535,-1.2961297562631535,-2.79296965451805,-0.09227999999999992,0
4532,49,1910.8379999999995,40.208799999999876,0.06726220170492353,4532,23.71130469099265,Fc1cc(-c2cccc(-c3ccc(-c4cccc(-c5ccc(-c6cc(-c7ccccc7)ccc6Cl)cc5Cl)c4)cc3)c2)cc(-c2cccc(-c3ccc(Cl)c(-c4cccc(-c5ccc(-c6cccc(-c7cccc(-c8cccc(-c9ccccc9-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccccc%15)c%14)c%13)c%12)c%11)c%10)cc9Cl)c8)c7)c6)cc5)c4)c3)c2Br)c1,2,23.91130469099265,23.91130469099265,-5.201986374025813,40.208799999999876,0
4533,51,1945.7299999999996,42.29621999999985,0.059876398253196295,4533,25.29458078589411,Cc1cccc(-c2ccc(-c3ccc(-c4cccc(-c5ccc(-c6cccc(-c7ccc(-c8cccc(-c9cccc(-c%10ccc(-c%11ccc(-c%12ccccc%12-c%12ccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17ccc(-c%18ccc(-c%19ccc(-c%20cccc(-c%21cccc(-c%22ccc(-c%23ccccc%23)c(Cl)c%22)c%21)c%20)cc%19)cc%18)cc%17)c%16)cc%15)cc%14)cc%13)cc%12)c(Cl)c%11)cc%10)c9)c8)c(Cl)c7)c6)cc5)c4)cc3)cc2)c1,0,25.29458078589411,25.29458078589411,-5.262047509078644,42.29621999999985,0
4534,51,1973.3559999999995,43.001399999999826,0.05656226493819759,4534,25.75911016044031,Clc1cc(-c2ccc(Cl)c(-c3cccc(-c4ccccc4-c4ccc(-c5ccccc5)cc4)c3)c2)ccc1-c1ccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7cccc(-c8ccccc8-c8ccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18ccccc%18)c%17)cc%16)cc%15)c%14)cc%13)cc%12)cc%11)cc%10)cc9)cc8)c7)c6)cc5)cc4)c3)cc2)cc1,0,25.75911016044031,25.75911016044031,-5.284649862323279,43.001399999999826,0
4535,51,1957.2709999999995,41.376719999999864,0.05987639825085331,4535,24.445792936664983,Cc1cccc(-c2ccc(-c3cccc(-c4cccc(-c5ccccc5-c5cc(-c6ccccc6-c6ccc(-c7ccccc7-c7ccc(-c8ccc(-c9cccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15cccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19cccc(-c%20ccc(-c%21ccccc%21)cc%20)c%19)c%18)c%17)cc%16)c%15)c%14)c%13)c%12)c%11)cc%10)c9)cc8)c(F)c7)cc6)ccc5Br)c4)c3)c(F)c2)c1,0,24.445792936664983,24.445792936664983,-5.435185998730949,41.376719999999864,0
4536,50,1983.3619999999996,42.45709999999984,0.056562264936925455,4536,25.331348874277765,Brc1cc(-c2cc(-c3cccc(-c4ccc(-c5cccc(-c6ccc(-c7ccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccccc%11-c%11cccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18ccc(-c%19cccc(-c%20ccccc%20)c%19)cc%18)c%17)c%16)cc%15)c%14)cc%13)c%12)c%11)c%10)c9)c8)cc7)cc6)c5)cc4)c3)ccc2-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc1-c1ccccc1,1,25.431348874277766,25.431348874277766,-5.241539746504933,42.45709999999984,0
4537,51,1949.3449999999993,41.71535999999986,0.05987639825241741,4537,24.745490874904686,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7cccc(-c8cc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(C)c%12)cc%11)c%10)cc9)ccc8-c8ccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12ccc(-c%13cccc(-c%14ccccc%14-c%14cccc(-c%15ccc(-c%16cccc(-c%17ccc(-c%18ccccc%18)cc%17Br)c%16)cc%15)c%14)c%13)cc%12)c%11)cc%10)cc9)cc8)c7C)cc6)cc5)cc4)cc3)cc2)cc1,0,24.745490874904686,24.745490874904686,-5.382173481248433,41.71535999999986,0
4538,51,1980.5639999999996,43.361599999999825,0.05349883902417779,4538,26.029686222276666,c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccccc%14-c%14cccc(-c%15cccc(-c%16cccc(-c%17cccc(-c%18cccc(-c%19ccc(-c%20cccc(-c%21ccc(-c%22ccc(-c%23ccccc%23)cc%22)cc%21)c%20)cc%19)c%18-c%18ccc(-c%19ccccc%19)cc%18)c%17)c%16)c%15)c%14)c%13)c%12)cc%11)c%10)cc9)c8)c7)c6)c5)cc4)cc3)cc2)cc1,0,26.029686222276666,26.029686222276666,-5.268440070706495,43.361599999999825,0
4539,51,2001.3519999999996,42.59619999999983,0.056562264935075435,4539,25.426306558593858,Fc1cc(-c2ccc(-c3ccccc3)cc2)ccc1-c1ccc(-c2ccc(-c3ccc(-c4cccc(-c5ccc(-c6ccc(-c7cccc(-c8ccccc8-c8ccc(-c9cccc(-c%10ccc(-c%11ccc(-c%12cccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16ccc(-c%17ccc(-c%18ccc(-c%19ccc(-c%20ccccc%20-c%20ccccc%20)cc%19)cc%18)cc%17)cc%16)cc%15)cc%14)cc%13)c%12)cc%11)cc%10)c9)cc8)c7)c(Br)c6)cc5)c4)cc3)cc2)cc1,0,25.426306558593858,25.426306558593858,-5.326577005218589,42.59619999999983,0
4540,50,1983.3619999999996,42.45709999999984,0.056562264936925455,4540,25.35033709864836,Brc1ccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2-c2ccc(-c3cccc(-c4ccc(-c5cccc(-c6ccc(-c7ccc(-c8ccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccccc%14-c%14ccc(-c%15ccc(-c%16ccc(-c%17ccccc%17)cc%16)cc%15)cc%14)cc%13)cc%12)cc%11)c%10)c9)cc8)cc7)cc6)c5)cc4)c3)cc2)c(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4)cc3)c2)c1,1,25.45033709864836,25.45033709864836,-5.225712668389251,42.45709999999984,0
4541,51,1980.5639999999996,43.361599999999825,0.05349883902417779,4541,26.18483415043991,c1ccc(-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6ccc(-c7ccccc7-c7cccc(-c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14ccccc%14-c%14ccc(-c%15ccc(-c%16cccc(-c%17ccccc%17-c%17ccc(-c%18cccc(-c%19cccc(-c%20ccc(-c%21ccccc%21-c%21cccc(-c%22ccccc%22)c%21)cc%20)c%19)c%18)cc%17)c%16)cc%15)cc%14)cc%13)c%12)c%11)c%10)c9)c8)c7)cc6)c5)c4)c3)cc2)cc1,0,26.18483415043991,26.18483415043991,-5.1391210606400035,43.361599999999825,0
4542,50,1983.3619999999996,42.45709999999984,0.056562264936925455,4542,25.440141778285362,Brc1ccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8cccc(-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16cccc(-c%17ccc(-c%18cccc(-c%19cccc(-c%20cccc(-c%21cccc(-c%22cccc(-c%23ccccc%23)c%22)c%21)c%20)c%19)c%18)cc%17)c%16)cc%15)c%14)cc%13)c%12)c%11)c%10)cc9)c8)c7)c6)c5)c4)c3)c2)cc1,1,25.540141778285363,25.540141778285363,-5.1508586087348025,42.45709999999984,0
4543,12,438.5510000000003,3.6004000000000023,0.6538779590876185,4543,-0.3272685298030078,C[NH+]1CCCC(C2C(=O)NC(=O)N=C2c2cccc(-c3ccccc3-c3ccccc3)c2)C1,0,-0.3272685298030078,-0.3272685298030078,-4.131309687236838,3.6004000000000023,0
4544,50,1939.2809999999995,41.23761999999987,0.059876398254697406,4544,24.39101927772451,Cc1cccc(-c2cccc(-c3ccc(-c4ccc(-c5cc(-c6cccc(-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12ccc(F)c(-c%13ccccc%13-c%13ccc(-c%14ccc(-c%15ccccc%15-c%15ccc(-c%16ccc(-c%17cccc(-c%18ccccc%18-c%18ccc(-c%19cccc(-c%20ccc(-c%21ccccc%21)cc%20)c%19)cc%18)c%17)cc%16)cc%15)cc%14)cc%13)c%12)c%11)cc%10)cc9)c8)cc7)c6)ccc5Br)cc4)cc3)c2)c1,1,24.49101927772451,24.49101927772451,-5.316654522958886,41.23761999999987,0
4545,50,1931.7029999999995,41.98779999999985,0.059876398256661086,4545,25.083643608417567,Clc1cc(-c2ccccc2-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6ccccc6-c6cccc(-c7cccc(-c8ccccc8-c8ccc(-c9ccccc9-c9ccc(-c%10ccc(-c%11cccc(-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16cccc(Cl)c%16Cl)cc%15)cc%14)c%13)cc%12)c%11)cc%10)cc9)cc8)c7)c6)c5)c4)c3)cc2)ccc1-c1cccc(-c2ccc(-c3cccc(-c4ccccc4)c3)cc2)c1,1,25.18364360841757,25.18364360841757,-5.175285599712904,41.98779999999985,0
4546,51,2062.258,43.21959999999982,0.05656226493153574,4546,25.80352894981706,Brc1cc(-c2ccc(-c3cccc(-c4ccccc4-c4ccc(-c5ccc(-c6cccc(-c7cccc(-c8cccc(-c9ccc(-c%10ccccc%10)cc9)c8)c7)c6)cc5)cc4)c3)cc2)cc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4cccc(-c5ccc(-c6cc(-c7ccc(-c8ccc(-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccccc%12)cc%11)c%10)c9)cc8)cc7)ccc6Br)cc5)c4)c3)c2)c1,0,25.80352894981706,25.80352894981706,-5.37442719476224,43.21959999999982,0
4547,51,1894.0929999999992,40.30499999999989,0.06726220171302005,4547,23.792669081777202,Cc1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cc(-c6ccc(-c7c(C)cccc7-c7ccc(-c8ccc(-c9cccc(C)c9-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18ccc(-c%19ccc(C)cc%19C)cc%18)cc%17)cc%16)c%15)cc%14Br)cc%13)cc%12)cc%11)c%10)c9)cc8)cc7)cc6)ccc5Cl)cc4)cc3Cl)c2)cc1,0,23.792669081777202,23.792669081777202,-5.356775763915659,40.30499999999989,0
4548,51,1997.3889999999994,42.76551999999984,0.05656226493544051,4548,25.614413980366933,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6cccc(-c7cccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14cccc(-c%15ccc(-c%16cccc(-c%17ccc(-c%18cccc(-c%19cccc(-c%20cccc(-c%21cccc(-c%22ccc(-c%23cccc(-c%24ccc(-c%25ccccc%25)cc%24)c%23)cc%22)c%21)c%20)c%19)c%18)cc%17)c%16)cc%15Br)c%14)c%13)cc%12)cc%11)c%10)cc9)c8)c7)c6)cc5)cc4)cc3)cc2)cc1,0,25.614413980366933,25.614413980366933,-5.268181534147121,42.76551999999984,0
4549,51,1904.8939999999993,41.60625999999986,0.05987639826575715,4549,24.72412534644635,Cc1ccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(-c6ccc(Cl)c(-c7ccccc7-c7cccc(-c8ccc(-c9ccc(-c%10ccccc%10-c%10ccccc%10-c%10ccc(-c%11ccccc%11-c%11ccccc%11-c%11cccc(-c%12ccccc%12-c%12cccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18ccc(C)cc%18C)c%17)cc%16)cc%15)cc%14)cc%13)c%12)c%11)cc%10)cc9)cc8)c7)c6)c5)c4)c3)c2)cc1,0,24.72412534644635,24.72412534644635,-5.3365814350561145,41.60625999999986,0
4550,51,1980.5639999999996,43.361599999999825,0.05349883902417779,4550,26.508048954777784,c1ccc(-c2cccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7cccc(-c8ccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19ccc(-c%20ccc(-c%21cccc(-c%22cccc(-c%23ccc(-c%24ccc(-c%25cccc(-c%26ccccc%26)c%25)cc%24)cc%23)c%22)c%21)cc%20)cc%19)c%18)c%17)cc%16)cc%15)c%14)cc%13)c%12)cc%11)cc%10)cc9)cc8)c7)cc6)cc5)cc4)cc3)c2)cc1,0,26.508048954777784,26.508048954777784,-4.869714829885636,43.361599999999825,0
4551,51,1973.3559999999995,43.001399999999826,0.05656226493819759,4551,25.775088270378664,Clc1cc(-c2cccc(-c3ccccc3-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13ccccc%13)cc%12)cc%11)cc%10)cc9)c8)cc7)c6)cc5)cc4)c3)c2)ccc1-c1cccc(-c2ccc(-c3ccc(-c4cccc(-c5ccc(Cl)c(-c6cccc(-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9)c8)cc7)c6)c5)c4)cc3)cc2)c1,0,25.775088270378664,25.775088270378664,-5.2713317769036205,43.001399999999826,0
4552,44,1655.364999999999,35.93663999999999,0.07569285823899137,4552,20.915415349416005,Cc1cccc(-c2c(C)cccc2-c2ccc(-c3ccc(-c4cccc(-c5ccc(-c6cc(-c7cccc(-c8cccc(-c9ccccc9-c9ccc(-c%10ccc(-c%11cccc(-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18ccccc%18)c%17)c%16)cc%15Cl)cc%14)c%13)cc%12)c%11)cc%10)cc9)c8)c7)c(Cl)cc6Cl)cc5)c4)cc3)cc2)c1,7,21.615415349416004,21.615415349416004,-4.6330018633197865,35.93663999999999,0
4553,50,1883.6589999999992,40.937639999999874,0.06344188727008729,4553,24.211529397376555,Cc1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccc(-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12cc(Cl)cc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16cccc(-c%17ccccc%17-c%17cccc(-c%18ccc(-c%19cccc(-c%20cccc(-c%21ccccc%21)c%20)c%19)c(Cl)c%18)c%17)c%16)c%15)cc%14)cc%13)c%12)c%11)cc%10)cc9)cc8)c7)c6)c5Cl)cc4)c3)cc2C)cc1,1,24.311529397376557,24.311529397376557,-5.291937399377824,40.937639999999874,0
4554,50,1890.8669999999993,41.29783999999987,0.0598763982722285,4554,24.54593476340955,Cc1cccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18cccc(-c%19cccc(-c%20cccc(-c%21ccccc%21)c%20)c%19)c%18)cc%17Cl)cc%16)c%15)cc%14)c%13)c%12)c%11)c%10)c9)c8)cc7)cc6)cc5)c(-c5cccc(-c6ccc(-c7cccc(C)c7)cc6)c5)c4)c3)cc2)c1,1,24.645934763409553,24.645934763409553,-5.222524561290076,41.29783999999987,0
4555,47,1752.6979999999994,38.272259999999946,0.06726220198880156,4555,22.541919664742203,Cc1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6ccc(-c7cccc(-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(Cl)c%12-c%12ccccc%12-c%12cccc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18cccc(-c%19ccc(-c%20ccc(C)cc%20C)cc%19)c%18)cc%17)cc%16)c%15)cc%14)cc%13)c%12)cc%11)c%10)cc9)cc8)c7)cc6)c5)cc4)cc3)c2)cc1,4,22.941919664742205,22.941919664742205,-4.884618492647567,38.272259999999946,0
4556,51,1952.9379999999994,42.65641999999984,0.05656226494148327,4556,25.397550775182427,Cc1cccc(-c2ccc(-c3ccc(-c4cccc(-c5ccc(-c6ccc(-c7cccc(-c8cccc(-c9cccc(-c%10ccc(-c%11ccccc%11-c%11ccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17ccc(-c%18cc(-c%19cccc(-c%20ccccc%20-c%20cccc(-c%21ccc(-c%22ccccc%22)cc%21)c%20)c%19)ccc%18Cl)cc%17)cc%16)cc%15)c%14)cc%13)cc%12)cc%11)cc%10)c9)c8)c7)cc6)c(-c6ccccc6)c5)c4)cc3)cc2)c1,0,25.397550775182427,25.397550775182427,-5.385540848787201,42.65641999999984,0
4557,10,273.40000000000003,1.7809199999999996,0.8459666439842849,4557,-1.717459592119789,Cc1cccc(NC(=O)C2CCC3CCCC[NH+]3C2)c1,0,-1.717459592119789,-1.717459592119789,-4.232718754206282,1.7809199999999996,0
4558,51,1885.5639999999992,39.45205999999991,0.06726220171801367,4558,23.121754681406497,Cc1cccc(-c2cc(C)ccc2-c2c(F)cccc2-c2ccc(-c3ccc(-c4ccc(-c5cccc(-c6ccc(-c7ccc(-c8cccc(F)c8-c8cccc(-c9cccc(-c%10ccc(Cl)c(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17ccc(-c%18ccc(-c%19ccc(C)c(F)c%19)cc%18)cc%17)c%16)cc%15)cc%14)c%13)c%12)cc%11)c%10)c9)c8)c(Br)c7)cc6)c5)cc4)cc3)cc2)c1,0,23.121754681406497,23.121754681406497,-5.420332682099875,39.45205999999991,0
4559,51,1970.8509999999994,40.251119999999894,0.06726220168826431,4559,23.642616822396285,Cc1cc(-c2cc(F)ccc2-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8cccc(-c9cccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccccc%16-c%16cccc(-c%17ccc(-c%18cccc(-c%19cccc(-c%20cccc(F)c%20)c%19)c%18)cc%17)c%16)c%15)cc%14)cc%13Cl)cc%12)c(F)c%11)cc%10)c9)c8)cc7)cc6)cc5)c(Br)c4)c3)c2Cl)ccc1Br,0,23.642616822396285,23.642616822396285,-5.450536453571122,40.251119999999894,0
4560,51,1966.1479999999995,42.64119999999982,0.059876398249312575,4560,25.526530185384907,Clc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6ccc(-c7cccc(-c8ccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16ccccc%16-c%16ccc(-c%17ccc(-c%18cccc(-c%19ccc(Cl)c(-c%20ccc(-c%21cccc(-c%22ccccc%22)c%21)c(Cl)c%20)c%19)c%18)cc%17)cc%16)cc%15)c%14)c%13)c%12)cc%11)c%10)c9)c(Cl)c8)c7)cc6)cc5)cc4)c3)c2)cc1,0,25.526530185384907,25.526530185384907,-5.269189128995999,42.64119999999982,0
4561,50,1924.4949999999997,41.627599999999866,0.06344188725167028,4561,24.757179688357418,Clc1cc(-c2ccc(-c3cc(Cl)cc(-c4ccc(Cl)c(-c5ccc(-c6ccccc6)c(Cl)c5)c4)c3)cc2)cc(-c2ccc(-c3ccccc3-c3cccc(-c4ccc(-c5cccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12ccccc%12)cc%11)cc%10)cc9)cc8)cc7)cc6)c5)cc4)c3-c3cccc(-c4ccc(-c5cccc(-c6ccc(-c7ccccc7)cc6)c5)cc4Cl)c3)cc2)c1,1,24.85717968835742,24.85717968835742,-5.238079078174892,41.627599999999866,0
4562,13,345.4490000000002,3.3972000000000007,0.890848425871892,4562,1.4099524965395516,O=C(Nc1nc(C(=O)Nc2ccccc2)cs1)C1=CCCSC1,0,1.4099524965395516,1.4099524965395516,-2.5652155479451313,3.3972000000000007,0
4563,50,1990.1039999999994,39.86091999999989,0.07134324703159485,4563,23.484172308813765,Cc1ccc(-c2cc(Br)cc(-c3ccc(-c4cccc(-c5ccc(-c6ccc(-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11ccc(-c%12cccc(-c%13ccc(Cl)c(-c%14ccccc%14-c%14cccc(-c%15cccc(-c%16cccc(-c%17cccc(-c%18ccc(-c%19ccc(-c%20ccc(Br)c(F)c%20)c(Cl)c%19)c(Cl)c%18)c%17)c%16)c%15)c%14)c%13)c%12)cc%11F)cc%10)cc9)c8Br)cc7)cc6)cc5)c4)cc3)c2)cc1,1,23.584172308813766,23.584172308813766,-5.272496480353611,39.86091999999989,0
4564,50,1969.3159999999993,40.62631999999988,0.06726220168852748,4564,23.969886351652292,Cc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5cccc(-c6cccc(-c7ccccc7-c7cccc(-c8ccc(-c9ccc(-c%10cc(-c%11cccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16cccc(-c%17ccc(F)cc%17-c%17cccc(-c%18ccc(-c%19ccc(-c%20ccc(Br)cc%20)cc%19)cc%18Cl)c%17)c%16)cc%15)c%14Cl)cc%13)cc%12)c%11)ccc%10Br)cc9)cc8)c7)c6)c5)c(Cl)c4)c3)c2)cc1,1,24.069886351652293,24.069886351652293,-5.312436276782007,40.62631999999988,0
4565,51,2010.5989999999995,42.75029999999984,0.05987639824408624,4565,25.521900980999835,Clc1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6cccc(-c7ccc(-c8ccccc8-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13cccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18ccc(-c%19ccc(-c%20ccccc%20)cc%19)cc%18)c(Br)c%17)cc%16)c%15)cc%14)c%13)cc%12)cc%11)c%10)cc9)cc8)c(Cl)c7)c6)c5)cc4)cc3)c2)cc1-c1ccc(Cl)c(-c2ccc(-c3ccccc3)cc2)c1,0,25.521900980999835,25.521900980999835,-5.3364483231680016,42.75029999999984,0
4566,51,1908.8569999999993,41.436939999999865,0.05987639826416688,4566,24.66897212155575,Cc1ccc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13ccccc%13-c%13ccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17ccc(-c%18ccc(-c%19cccc(-c%20cccc(-c%21cccc(-c%22ccc(-c%23ccc(C)cc%23)cc%22)c%21)c%20)c%19)cc%18)cc%17)c%16)cc%15Cl)cc%14)c(F)c%13)c%12)cc%11)c%10)cc9)cc8)cc7)cc6)c5)c4)cc3)cc2)cc1,0,24.66897212155575,24.66897212155575,-5.284156830548259,41.436939999999865,0
4567,51,1922.0669999999993,41.42171999999985,0.06344188725247346,4567,24.585310896917516,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccccc7-c7ccc(-c8cccc(-c9cc(-c%10ccc(-c%11ccccc%11-c%11ccc(-c%12ccccc%12-c%12ccc(Cl)cc%12-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccccc%15-c%15cccc(-c%16ccc(-c%17ccc(-c%18ccccc%18)cc%17)cc%16)c%15)cc%14)c%13)cc%12)c(Cl)c%11)cc%10Cl)ccc9F)c8)cc7)cc6)cc5)cc4)cc3)cc2Cl)cc1,0,24.585310896917516,24.585310896917516,-5.345045482079187,41.42171999999985,0
